email,timestamp,emotion,confidence,model_type
test@gmail.com,2025-03-10 00:15:31,neutral,0.5544220209121704,unknown
test@gmail.com,2025-03-10 00:15:31,neutral,0.6042963266372681,unknown
test@gmail.com,2025-03-10 00:15:31,neutral,0.6042963266372681,unknown
test@gmail.com,2025-03-10 00:15:31,neutral,0.6587156057357788,unknown
test@gmail.com,2025-03-10 00:15:31,neutral,0.5095396041870117,unknown
test@gmail.com,2025-03-10 00:15:31,neutral,0.4237570762634277,unknown
test@gmail.com,2025-03-10 00:15:31,neutral,0.4619170129299164,unknown
test@gmail.com,2025-03-10 00:15:31,neutral,0.6651356816291809,unknown
test@gmail.com,2025-03-10 00:15:31,neutral,0.3065687417984009,unknown
test@gmail.com,2025-03-10 00:15:31,contempt,0.7498170137405396,unknown
test@gmail.com,2025-03-10 00:15:32,contempt,0.701408326625824,unknown
test@gmail.com,2025-03-10 00:15:32,neutral,0.433754950761795,unknown
test@gmail.com,2025-03-10 00:15:32,neutral,0.3985027968883514,unknown
test@gmail.com,2025-03-10 00:15:32,neutral,0.5861884355545044,unknown
test@gmail.com,2025-03-10 00:15:32,neutral,0.4877712428569793,unknown
test@gmail.com,2025-03-10 00:15:32,neutral,0.7741239070892334,unknown
test@gmail.com,2025-03-10 00:15:32,contempt,0.6523430943489075,unknown
test@gmail.com,2025-03-10 00:15:32,neutral,0.7335943579673767,unknown
test@gmail.com,2025-03-10 00:15:32,disgust,0.5803612470626831,unknown
test@gmail.com,2025-03-10 00:15:32,contempt,0.7252664566040039,unknown
test@gmail.com,2025-03-10 00:15:33,contempt,0.785578191280365,unknown
test@gmail.com,2025-03-10 00:15:33,anger,0.6076275110244751,unknown
test@gmail.com,2025-03-10 00:15:33,contempt,0.749485433101654,unknown
test@gmail.com,2025-03-10 00:15:33,contempt,0.767174243927002,unknown
test@gmail.com,2025-03-10 00:15:33,neutral,0.5677087306976318,unknown
test@gmail.com,2025-03-10 00:15:33,neutral,0.6669169664382935,unknown
test@gmail.com,2025-03-10 00:15:33,neutral,0.4725725054740906,unknown
test@gmail.com,2025-03-10 00:15:34,neutral,0.6653896570205688,unknown
test@gmail.com,2025-03-10 00:15:34,anger,0.388084203004837,unknown
test@gmail.com,2025-03-10 00:15:34,anger,0.7936696410179138,unknown
test@gmail.com,2025-03-10 00:15:34,anger,0.4587858915328979,unknown
test@gmail.com,2025-03-10 00:15:34,surprise,0.3079003393650055,unknown
test@gmail.com,2025-03-10 00:15:34,contempt,0.4205323159694671,unknown
test@gmail.com,2025-03-10 00:15:34,fear,0.7330355644226074,unknown
test@gmail.com,2025-03-10 00:15:34,neutral,0.4188291728496551,unknown
test@gmail.com,2025-03-10 00:15:34,anger,0.3770778477191925,unknown
test@gmail.com,2025-03-10 00:15:34,anger,0.5938249826431274,unknown
test@gmail.com,2025-03-10 00:15:34,sad,0.5388383269309998,unknown
test@gmail.com,2025-03-10 00:15:34,neutral,0.5291703343391418,unknown
test@gmail.com,2025-03-10 00:15:35,sad,0.612074613571167,unknown
test@gmail.com,2025-03-10 00:15:35,neutral,0.4547022879123688,unknown
test@gmail.com,2025-03-10 00:15:35,sad,0.526282787322998,unknown
test@gmail.com,2025-03-10 00:15:35,neutral,0.6820619106292725,unknown
test@gmail.com,2025-03-10 00:15:35,sad,0.4518814086914062,unknown
test@gmail.com,2025-03-10 00:15:35,neutral,0.4718603193759918,unknown
test@gmail.com,2025-03-10 00:15:35,sad,0.2912128865718841,unknown
test@gmail.com,2025-03-10 00:15:35,neutral,0.5947142243385315,unknown
test@gmail.com,2025-03-10 00:15:36,neutral,0.3501129746437073,unknown
test@gmail.com,2025-03-10 00:15:36,neutral,0.5832130312919617,unknown
test@gmail.com,2025-03-10 00:15:36,fear,0.507381796836853,unknown
test@gmail.com,2025-03-10 00:15:36,neutral,0.4963021278381347,unknown
test@gmail.com,2025-03-10 00:15:36,fear,0.4321922063827514,unknown
test@gmail.com,2025-03-10 00:15:36,contempt,0.8877541422843933,unknown
test@gmail.com,2025-03-10 00:15:36,fear,0.9223504066467284,unknown
test@gmail.com,2025-03-10 00:15:36,anger,0.9194791913032532,unknown
test@gmail.com,2025-03-10 00:15:36,neutral,0.6033868193626404,unknown
test@gmail.com,2025-03-10 00:15:36,fear,0.848518967628479,unknown
test@gmail.com,2025-03-10 00:15:36,neutral,0.5352790355682373,unknown
test@gmail.com,2025-03-10 00:15:36,fear,0.7649216651916504,unknown
test@gmail.com,2025-03-10 00:15:37,contempt,0.7524005174636841,unknown
test@gmail.com,2025-03-10 00:15:37,contempt,0.4003853499889374,unknown
test@gmail.com,2025-03-10 00:15:37,neutral,0.7046868801116943,unknown
test@gmail.com,2025-03-10 00:15:37,fear,0.4878973364830017,unknown
test@gmail.com,2025-03-10 00:15:37,neutral,0.6473430395126343,unknown
test@gmail.com,2025-03-10 00:15:37,fear,0.8224054574966431,unknown
test@gmail.com,2025-03-10 00:15:37,neutral,0.518213152885437,unknown
test@gmail.com,2025-03-10 00:15:37,fear,0.5962320566177368,unknown
test@gmail.com,2025-03-10 00:15:37,neutral,0.6102163195610046,unknown
test@gmail.com,2025-03-10 00:15:37,fear,0.749449610710144,unknown
test@gmail.com,2025-03-10 00:15:37,neutral,0.6619347929954529,unknown
test@gmail.com,2025-03-10 00:15:37,fear,0.2341517210006714,unknown
test@gmail.com,2025-03-10 00:15:38,neutral,0.7326920628547668,unknown
test@gmail.com,2025-03-10 00:15:38,sad,0.2295239120721817,unknown
test@gmail.com,2025-03-10 00:15:38,anger,0.9166036248207092,unknown
test@gmail.com,2025-03-10 00:15:38,neutral,0.6057405471801758,unknown
test@gmail.com,2025-03-10 00:15:38,fear,0.7064516544342041,unknown
test@gmail.com,2025-03-10 00:15:38,contempt,0.5610960125923157,unknown
test@gmail.com,2025-03-10 00:15:38,sad,0.2591597437858581,unknown
test@gmail.com,2025-03-10 00:15:38,neutral,0.4993640482425689,unknown
test@gmail.com,2025-03-10 00:15:38,sad,0.8286926746368408,unknown
test@gmail.com,2025-03-10 00:15:38,neutral,0.5431369543075562,unknown
test@gmail.com,2025-03-10 00:15:38,fear,0.4307098388671875,unknown
test@gmail.com,2025-03-10 00:15:38,contempt,0.6307740807533264,unknown
test@gmail.com,2025-03-10 00:15:38,fear,0.4549438655376434,unknown
test@gmail.com,2025-03-10 00:15:39,contempt,0.8752895593643188,unknown
test@gmail.com,2025-03-10 00:15:39,fear,0.2728133797645569,unknown
test@gmail.com,2025-03-10 00:15:39,neutral,0.5604235529899597,unknown
test@gmail.com,2025-03-10 00:15:39,fear,0.3781300783157348,unknown
test@gmail.com,2025-03-10 00:15:39,neutral,0.6764508485794067,unknown
test@gmail.com,2025-03-10 00:15:39,fear,0.2670096755027771,unknown
test@gmail.com,2025-03-10 00:15:39,contempt,0.5634366273880005,unknown
test@gmail.com,2025-03-10 00:15:39,contempt,0.3744793832302093,unknown
test@gmail.com,2025-03-10 00:15:39,neutral,0.5919585227966309,unknown
test@gmail.com,2025-03-10 00:15:39,fear,0.2660056948661804,unknown
test@gmail.com,2025-03-10 00:15:39,contempt,0.8825716376304626,unknown
test@gmail.com,2025-03-10 00:15:39,contempt,0.5884710550308228,unknown
test@gmail.com,2025-03-10 00:15:40,contempt,0.9209144711494446,unknown
test@gmail.com,2025-03-10 00:15:40,contempt,0.2550486624240875,unknown
test@gmail.com,2025-03-10 00:15:40,contempt,0.7215837240219116,unknown
test@gmail.com,2025-03-10 00:15:40,fear,0.5209612846374512,unknown
test@gmail.com,2025-03-10 00:15:40,contempt,0.8779891133308411,unknown
test@gmail.com,2025-03-10 00:15:40,fear,0.2525440454483032,unknown
test@gmail.com,2025-03-10 00:15:40,contempt,0.6445884108543396,unknown
test@gmail.com,2025-03-10 00:15:40,fear,0.6936786770820618,unknown
test@gmail.com,2025-03-10 00:15:40,neutral,0.5441594123840332,unknown
test@gmail.com,2025-03-10 00:15:40,contempt,0.3244900703430176,unknown
test@gmail.com,2025-03-10 00:15:40,neutral,0.5376750826835632,unknown
test@gmail.com,2025-03-10 00:15:40,contempt,0.3593779504299164,unknown
test@gmail.com,2025-03-10 00:15:40,contempt,0.4385676383972168,unknown
test@gmail.com,2025-03-10 00:15:40,fear,0.3766597807407379,unknown
test@gmail.com,2025-03-10 00:15:41,fear,0.3482001423835754,unknown
test@gmail.com,2025-03-10 00:15:41,sad,0.312842845916748,unknown
test@gmail.com,2025-03-10 00:15:41,sad,0.5990906953811646,unknown
test@gmail.com,2025-03-10 00:15:41,neutral,0.6467547416687012,unknown
test@gmail.com,2025-03-10 00:15:41,sad,0.6560520529747009,unknown
test@gmail.com,2025-03-10 00:15:41,neutral,0.4690048098564148,unknown
test@gmail.com,2025-03-10 00:15:41,neutral,0.7044495344161987,unknown
test@gmail.com,2025-03-10 00:15:41,neutral,0.7044495344161987,unknown
test@gmail.com,2025-03-10 00:15:42,anger,0.6239172220230103,unknown
test@gmail.com,2025-03-10 00:15:42,anger,0.638344943523407,unknown
test@gmail.com,2025-03-10 00:15:58,neutral,0.4383528232574463,unknown
test@gmail.com,2025-03-10 00:15:58,neutral,0.4383528232574463,unknown
test@gmail.com,2025-03-10 00:15:58,anger,0.662769615650177,unknown
test@gmail.com,2025-03-10 00:15:58,neutral,0.709864616394043,unknown
test@gmail.com,2025-03-10 00:15:58,anger,0.5004485845565796,unknown
test@gmail.com,2025-03-10 00:15:59,sad,0.6719292402267456,unknown
test@gmail.com,2025-03-10 00:15:59,sad,0.8692606091499329,unknown
test@gmail.com,2025-03-10 00:15:59,sad,0.5154251456260681,unknown
test@gmail.com,2025-03-10 00:15:59,neutral,0.370107889175415,unknown
test@gmail.com,2025-03-10 00:15:59,sad,0.3748515546321869,unknown
test@gmail.com,2025-03-10 00:15:59,neutral,0.7402303218841553,unknown
test@gmail.com,2025-03-10 00:16:03,sad,0.9083919525146484,unknown
test@gmail.com,2025-03-10 00:16:04,sad,0.7808470129966736,unknown
test@gmail.com,2025-03-10 00:16:04,sad,0.7808470129966736,unknown
test@gmail.com,2025-03-10 00:16:04,sad,0.8142858743667603,unknown
test@gmail.com,2025-03-10 00:16:04,sad,0.8146638870239258,unknown
test@gmail.com,2025-03-10 00:16:04,sad,0.9093318581581116,unknown
test@gmail.com,2025-03-10 00:16:04,sad,0.8349937796592712,unknown
test@gmail.com,2025-03-10 00:16:04,sad,0.7988404035568237,unknown
test@gmail.com,2025-03-10 00:16:05,sad,0.7714948654174805,unknown
test@gmail.com,2025-03-10 00:16:06,sad,0.6799301505088806,unknown
test@gmail.com,2025-03-10 00:16:06,sad,0.6799301505088806,unknown
test@gmail.com,2025-03-10 00:16:12,neutral,0.493006020784378,unknown
test@gmail.com,2025-03-10 00:16:12,neutral,0.493006020784378,unknown
test@gmail.com,2025-03-10 00:16:12,neutral,0.6371221542358398,unknown
test@gmail.com,2025-03-10 00:16:12,neutral,0.6777600646018982,unknown
test@gmail.com,2025-03-10 00:16:12,neutral,0.6777600646018982,unknown
test@gmail.com,2025-03-10 00:16:12,sad,0.6434184312820435,unknown
test@gmail.com,2025-03-10 00:16:12,sad,0.5817019939422607,unknown
test@gmail.com,2025-03-10 00:16:12,sad,0.5817019939422607,unknown
test@gmail.com,2025-03-10 00:16:13,sad,0.6653805375099182,unknown
test@gmail.com,2025-03-10 00:16:13,sad,0.3957476615905761,unknown
test@gmail.com,2025-03-10 00:16:13,anger,0.332940012216568,unknown
test@gmail.com,2025-03-10 00:16:13,anger,0.4217195808887481,unknown
test@gmail.com,2025-03-10 00:16:13,neutral,0.4991783201694488,unknown
test@gmail.com,2025-03-10 00:16:13,neutral,0.4991783201694488,unknown
test@gmail.com,2025-03-10 00:16:13,neutral,0.5359604954719543,unknown
test@gmail.com,2025-03-10 00:16:13,sad,0.3419355154037475,unknown
test@gmail.com,2025-03-10 00:16:13,neutral,0.3542631864547729,unknown
test@gmail.com,2025-03-10 00:16:13,anger,0.3419636785984039,unknown
test@gmail.com,2025-03-10 00:16:13,anger,0.3419636785984039,unknown
test@gmail.com,2025-03-10 00:16:13,anger,0.4108718037605285,unknown
test@gmail.com,2025-03-10 00:16:14,anger,0.4108718037605285,unknown
test@gmail.com,2025-03-10 00:16:14,neutral,0.4830141961574554,unknown
test@gmail.com,2025-03-10 00:16:14,anger,0.4684793353080749,unknown
test@gmail.com,2025-03-10 00:16:14,neutral,0.419167160987854,unknown
test@gmail.com,2025-03-10 00:16:14,sad,0.6428290009498596,unknown
test@gmail.com,2025-03-10 00:16:14,sad,0.6428290009498596,unknown
test@gmail.com,2025-03-10 00:16:14,neutral,0.3609396815299988,unknown
test@gmail.com,2025-03-10 00:16:14,neutral,0.3609396815299988,unknown
test@gmail.com,2025-03-10 00:16:14,sad,0.3547879755496979,unknown
test@gmail.com,2025-03-10 00:16:14,neutral,0.5138576030731201,unknown
test@gmail.com,2025-03-10 00:16:14,fear,0.5143077373504639,unknown
test@gmail.com,2025-03-10 00:16:14,sad,0.633549690246582,unknown
test@gmail.com,2025-03-10 00:16:14,sad,0.633549690246582,unknown
test@gmail.com,2025-03-10 00:16:15,neutral,0.4192239046096802,unknown
test@gmail.com,2025-03-10 00:16:15,sad,0.4133324325084686,unknown
test@gmail.com,2025-03-10 00:16:15,sad,0.514072835445404,unknown
test@gmail.com,2025-03-10 00:16:15,fear,0.4285498559474945,unknown
test@gmail.com,2025-03-10 00:16:15,sad,0.7229217886924744,unknown
test@gmail.com,2025-03-10 00:16:15,fear,0.5049758553504944,unknown
test@gmail.com,2025-03-10 00:16:15,sad,0.7690419554710388,unknown
test@gmail.com,2025-03-10 00:16:15,sad,0.4388753771781921,unknown
test@gmail.com,2025-03-10 00:16:15,sad,0.5688768625259399,unknown
test@gmail.com,2025-03-10 00:16:15,neutral,0.4431004226207733,unknown
test@gmail.com,2025-03-10 00:16:15,sad,0.3180584609508514,unknown
test@gmail.com,2025-03-10 00:16:16,fear,0.4931369125843048,unknown
test@gmail.com,2025-03-10 00:16:16,neutral,0.7824680805206299,unknown
test@gmail.com,2025-03-10 00:16:16,sad,0.6769753098487854,unknown
test@gmail.com,2025-03-10 00:16:16,sad,0.6769753098487854,unknown
test@gmail.com,2025-03-10 00:16:16,sad,0.4546283185482025,unknown
test@gmail.com,2025-03-10 00:16:16,sad,0.5247150659561157,unknown
test@gmail.com,2025-03-10 00:16:16,sad,0.7132684588432312,unknown
test@gmail.com,2025-03-10 00:16:16,neutral,0.4101247489452362,unknown
test@gmail.com,2025-03-10 00:16:16,sad,0.5102971792221069,unknown
test@gmail.com,2025-03-10 00:16:16,sad,0.6376173496246338,unknown
test@gmail.com,2025-03-10 00:16:16,anger,0.3667689263820648,unknown
test@gmail.com,2025-03-10 00:16:17,anger,0.3215555846691131,unknown
test@gmail.com,2025-03-10 00:16:17,neutral,0.589069128036499,unknown
test@gmail.com,2025-03-10 00:16:17,contempt,0.535889744758606,unknown
test@gmail.com,2025-03-10 00:16:17,contempt,0.7916960120201111,unknown
test@gmail.com,2025-03-10 00:16:17,contempt,0.7007152438163757,unknown
test@gmail.com,2025-03-10 00:16:17,contempt,0.5468320250511169,unknown
test@gmail.com,2025-03-10 00:16:17,neutral,0.4928672313690185,unknown
test@gmail.com,2025-03-10 00:16:17,neutral,0.5442295074462891,unknown
test@gmail.com,2025-03-10 00:16:17,neutral,0.5396643280982971,unknown
test@gmail.com,2025-03-10 00:16:17,neutral,0.5126999020576477,unknown
test@gmail.com,2025-03-10 00:16:17,neutral,0.4024440944194793,unknown
test@gmail.com,2025-03-10 00:16:18,neutral,0.4024440944194793,unknown
test@gmail.com,2025-03-10 00:16:18,anger,0.5321550369262695,unknown
test@gmail.com,2025-03-10 00:16:18,anger,0.5321550369262695,unknown
test@gmail.com,2025-03-10 00:16:18,sad,0.4177552163600921,unknown
test@gmail.com,2025-03-10 00:16:18,anger,0.3861281275749206,unknown
test@gmail.com,2025-03-10 00:16:18,neutral,0.3530938625335693,unknown
test@gmail.com,2025-03-10 00:16:18,anger,0.5578623414039612,unknown
test@gmail.com,2025-03-10 00:16:18,sad,0.5052000284194946,unknown
test@gmail.com,2025-03-10 00:16:18,sad,0.5052000284194946,unknown
test@gmail.com,2025-03-10 00:16:18,neutral,0.4324596226215362,unknown
test@gmail.com,2025-03-10 00:16:18,neutral,0.7011310458183289,unknown
test@gmail.com,2025-03-10 00:16:19,neutral,0.7011310458183289,unknown
test@gmail.com,2025-03-10 00:16:19,neutral,0.5078216195106506,unknown
test@gmail.com,2025-03-10 00:16:19,neutral,0.5078216195106506,unknown
test@gmail.com,2025-03-10 00:16:19,sad,0.410108357667923,unknown
test@gmail.com,2025-03-10 00:16:19,sad,0.4829197525978088,unknown
test@gmail.com,2025-03-10 00:16:19,sad,0.8777563571929932,unknown
test@gmail.com,2025-03-10 00:16:19,anger,0.5774735808372498,unknown
test@gmail.com,2025-03-10 00:16:19,sad,0.5993651747703552,unknown
test@gmail.com,2025-03-10 00:16:19,sad,0.4670028686523437,unknown
test@gmail.com,2025-03-10 00:16:19,sad,0.5116047263145447,unknown
test@gmail.com,2025-03-10 00:16:19,sad,0.5116047263145447,unknown
test@gmail.com,2025-03-10 00:16:19,sad,0.4232785403728485,unknown
test@gmail.com,2025-03-10 00:16:20,sad,0.5873441100120544,unknown
test@gmail.com,2025-03-10 00:16:20,anger,0.474407821893692,unknown
test@gmail.com,2025-03-10 00:16:20,sad,0.596543550491333,unknown
test@gmail.com,2025-03-10 00:16:20,anger,0.5070838928222656,unknown
test@gmail.com,2025-03-10 00:16:20,anger,0.5070838928222656,unknown
test@gmail.com,2025-03-10 00:16:20,sad,0.5516711473464966,unknown
test@gmail.com,2025-03-10 00:16:20,neutral,0.5490074753761292,unknown
test@gmail.com,2025-03-10 00:16:20,neutral,0.5217378735542297,unknown
test@gmail.com,2025-03-10 00:16:20,neutral,0.4134767353534698,unknown
test@gmail.com,2025-03-10 00:16:21,sad,0.5009425282478333,unknown
test@gmail.com,2025-03-10 00:16:21,anger,0.4763939678668976,unknown
test@gmail.com,2025-03-10 00:16:21,sad,0.4567276835441589,unknown
test@gmail.com,2025-03-10 00:16:21,anger,0.3551570177078247,unknown
test@gmail.com,2025-03-10 00:16:21,anger,0.4150378406047821,unknown
test@gmail.com,2025-03-10 00:16:21,neutral,0.425007700920105,unknown
test@gmail.com,2025-03-10 00:16:21,sad,0.4361152946949005,unknown
test@gmail.com,2025-03-10 00:16:21,neutral,0.4879017472267151,unknown
test@gmail.com,2025-03-10 00:16:21,sad,0.8699652552604675,unknown
test@gmail.com,2025-03-10 00:16:22,sad,0.4346096515655517,unknown
test@gmail.com,2025-03-10 00:16:22,sad,0.6554660797119141,unknown
test@gmail.com,2025-03-10 00:16:22,sad,0.5592032074928284,unknown
test@gmail.com,2025-03-10 00:16:22,sad,0.5592032074928284,unknown
test@gmail.com,2025-03-10 00:16:22,contempt,0.7748240828514099,unknown
test@gmail.com,2025-03-10 00:16:22,neutral,0.4777370691299438,unknown
test@gmail.com,2025-03-10 00:16:22,neutral,0.4637726843357086,unknown
test@gmail.com,2025-03-10 00:16:22,contempt,0.5285670757293701,unknown
test@gmail.com,2025-03-10 00:16:22,contempt,0.2628407478332519,unknown
test@gmail.com,2025-03-10 00:16:22,contempt,0.2628407478332519,unknown
test@gmail.com,2025-03-10 00:16:23,contempt,0.6076695322990417,unknown
test@gmail.com,2025-03-10 00:16:23,contempt,0.6543435454368591,unknown
test@gmail.com,2025-03-10 00:16:23,contempt,0.5585748553276062,unknown
test@gmail.com,2025-03-10 00:16:23,neutral,0.7527138590812683,unknown
test@gmail.com,2025-03-10 00:16:23,neutral,0.641551673412323,unknown
test@gmail.com,2025-03-10 00:16:24,neutral,0.692446231842041,unknown
test@gmail.com,2025-03-10 00:16:24,contempt,0.7126566171646118,unknown
test@gmail.com,2025-03-10 00:16:24,contempt,0.5376348495483398,unknown
test@gmail.com,2025-03-10 00:16:24,neutral,0.5556062459945679,unknown
test@gmail.com,2025-03-10 00:16:24,neutral,0.4095186591148376,unknown
test@gmail.com,2025-03-10 00:16:24,neutral,0.6622878313064575,unknown
test@gmail.com,2025-03-10 00:16:24,neutral,0.6637736558914185,unknown
test@gmail.com,2025-03-10 00:16:24,neutral,0.7588863372802734,unknown
test@gmail.com,2025-03-10 00:16:25,neutral,0.7620174884796143,unknown
test@gmail.com,2025-03-10 00:16:25,neutral,0.5421973466873169,unknown
test@gmail.com,2025-03-10 00:16:25,neutral,0.5456013679504395,unknown
test@gmail.com,2025-03-10 00:16:25,anger,0.7683562636375427,unknown
test@gmail.com,2025-03-10 00:16:25,neutral,0.6703986525535583,unknown
test@gmail.com,2025-03-10 00:16:25,neutral,0.7173898816108704,unknown
test@gmail.com,2025-03-10 00:16:25,neutral,0.8285170793533325,unknown
test@gmail.com,2025-03-10 00:16:26,neutral,0.7205837368965149,unknown
test@gmail.com,2025-03-10 00:16:26,neutral,0.7557854056358337,unknown
test@gmail.com,2025-03-10 00:16:26,neutral,0.7205592393875122,unknown
test@gmail.com,2025-03-10 00:16:26,neutral,0.652470588684082,unknown
test@gmail.com,2025-03-10 00:16:26,sad,0.4129910469055176,unknown
test@gmail.com,2025-03-10 00:16:26,sad,0.7182627320289612,unknown
test@gmail.com,2025-03-10 00:16:26,neutral,0.3834972083568573,unknown
test@gmail.com,2025-03-10 00:16:27,sad,0.5314264893531799,unknown
